,Census Block ID,Lat,Lon,Distance to City Center,City
911,190594511002,43.39479852083333,-95.12664283333335,1.2301242945536044,"Okoboji, IA"
912,190594511003,43.36540834,-95.16135916000003,1.248250967081562,"Wahpeton, IA"
913,190594511004,43.35677434615387,-95.13207274999999,0.9945419485326331,"Arnolds Park, IA"
914,190610001001,42.50879651758903,-90.65569502000703,2.6132356196911912,"Dubuque, IA"
915,190610001003,42.50422850000001,-90.6698392142857,1.4057669275676747,"Dubuque, IA"
916,190610003002,42.519200047619044,-90.66057714285714,2.717055602139004,"Dubuque, IA"
917,190610004001,42.52883107692308,-90.67448007692307,2.8964618817370487,"Dubuque, IA"
918,190610004002,42.521611066666665,-90.66801533333334,2.4611167243398713,"Dubuque, IA"
919,190610004003,42.53032572,-90.66541448,3.3759886021142775,"Dubuque, IA"
920,190610005002,42.51958799999999,-90.673907125,1.9946587138819067,"Dubuque, IA"
921,190610005003,42.51466121428571,-90.66441928571427,2.171398305980959,"Dubuque, IA"
922,190610006001,42.51144222222222,-90.67742238888887,1.1031391850373486,"Dubuque, IA"
923,190610006002,42.50943592307693,-90.67634392307693,1.03268311262254,"Dubuque, IA"
924,190610006003,42.5109986,-90.68576553333334,0.7349168137083877,"Dubuque, IA"
925,190610007011,42.50575235714285,-90.68047192857141,0.551251403567467,"Dubuque, IA"
926,190610007013,42.5005937368421,-90.68170510526315,0.6063765326520107,"Dubuque, IA"
927,190610007021,42.498351,-90.67579806666666,1.1385301075856462,"Dubuque, IA"
928,190610007022,42.49300309523809,-90.67520971428571,1.5949249470386846,"Dubuque, IA"
929,190314505001,41.72378891304347,-91.11676999999997,5.2961899462410305,"Tipton, IA"
930,190314505002,41.66376539999998,-91.20424684615382,10.697372105975955,"Atalissa, IA"
931,190314505003,41.672564375,-91.35740718749999,0.8731863780260561,"West Branch, IA"
932,190314505005,41.63370245454544,-91.31004504545454,4.975435525819063,"West Branch, IA"
933,190314505006,41.63777212,-91.11000514000001,8.730016865751796,"Atalissa, IA"
934,190339501021,43.1709957,-93.18340883333333,2.9079881266639895,"Mason City, IA"
935,190339501022,43.17055415789474,-93.19753368421051,2.464103185911419,"Mason City, IA"
936,190339501024,43.159526,-93.19628275,1.29708302297041,"Mason City, IA"
937,190339501025,43.161787399999994,-93.2049918,1.484847503854337,"Mason City, IA"
938,190339502001,43.17387332258063,-93.23683229032258,3.9912192747168045,"Mason City, IA"
939,190339502002,43.155604925925914,-93.23276525925927,2.624977968762648,"Mason City, IA"
940,190339502003,43.15104464705882,-93.221985,1.6527937081484134,"Mason City, IA"
941,190339502004,43.12685373076921,-93.23088092307692,3.374329956972123,"Mason City, IA"
942,190339503001,43.14942838095237,-93.20537104761904,0.293529521194604,"Mason City, IA"
943,190339503002,43.150312099999994,-93.21539000000001,1.1102852357636497,"Mason City, IA"
944,190339503003,43.14139295,-93.217689,1.5113695715832236,"Mason City, IA"
945,190339503005,43.138953949999994,-93.20551479999999,1.1114636694120916,"Mason City, IA"
946,190339504021,43.15234146666666,-93.196536,0.6042133758244215,"Mason City, IA"
947,190339504022,43.14168762499999,-93.19623806249999,0.8980997620615017,"Mason City, IA"
948,190339504024,43.14830599999999,-93.19286018181819,0.7393639245080588,"Mason City, IA"
949,190339506001,43.20154042857143,-93.21900121428573,6.0417814987217335,"Mason City, IA"
950,190339506002,43.208819294117646,-93.07972064705882,0.6001709052863401,"Rock Falls, IA"
951,190339506003,43.11419070731708,-93.09095131707316,7.448035163644961,"Nora Springs, IA"
952,190339507001,43.15536043243242,-93.34380675675675,3.620806728838619,"Clear Lake, IA"
953,190339507003,43.1204898125,-93.3511938125,2.935057581620059,"Clear Lake, IA"
954,190339508001,43.1255862,-93.4473733,2.1156290933040798,"Ventura, IA"
955,190339508002,43.201228675,-93.38480995000005,7.2139303375356905,"Clear Lake, IA"
956,190339508003,43.1503815925926,-93.39658800000001,2.058443809605252,"Clear Lake, IA"
957,190339509001,43.085889804347815,-93.35541717391304,5.956440994667491,"Clear Lake, IA"
958,190339509002,43.0847967111111,-93.42527846666665,6.077795831903711,"Ventura, IA"
959,190339510002,42.9627588108108,-93.17201870270269,2.846722748556613,"Rockwell, IA"
960,190339510003,42.966428545454534,-93.40328650000001,2.8460913417667206,"Thornton, IA"
961,190339514001,43.13555835135135,-93.15564081081082,4.036024051713016,"Mason City, IA"
962,190339514003,43.139779730769234,-93.16343715384616,3.2822390547825906,"Mason City, IA"
963,190339516001,43.144017916666655,-93.181056,1.7738018522669405,"Mason City, IA"
964,190339516002,43.146173899999994,-93.17715919999999,2.033900516948024,"Mason City, IA"
965,190339516003,43.15227221739131,-93.18281586956522,1.6079157675079419,"Mason City, IA"
966,190350801001,42.7528389,-95.54736699999998,0.38199879882620164,"Cherokee, IA"
967,190350801002,42.79201978260868,-95.52967971014495,4.955316330319846,"Cherokee, IA"
968,190350801003,42.74139039999999,-95.53634814999998,1.47110166652012,"Cherokee, IA"
969,190350801004,42.76689072,-95.56529487999997,2.255726746499408,"Cherokee, IA"
970,190350801006,42.727335111111096,-95.56777651851851,2.9082910800829813,"Cherokee, IA"
971,190350802001,42.80799792207792,-95.50574583116887,6.743923431645067,"Larrabee, IA"
972,190350802002,42.82433995000001,-95.68373009999999,2.6403542160772893,"Cleghorn, IA"
973,190350803001,42.78840239130434,-95.67985069565218,3.7715417542322625,"Cleghorn, IA"
974,190350803002,42.65537037878788,-95.72860030303033,7.5931995688608,"Quimby, IA"
975,190610104002,42.51298133898305,-91.05452179661016,6.2438729423135415,"New Vienna, IA"
976,190610104003,42.43503071014492,-91.05295272463769,3.7129432675343548,"Farley, IA"
977,190610104004,42.339141477272726,-91.06155765909091,6.156711548273592,"Cascade, IA"
978,190610105001,42.49001752272727,-91.09834934090908,2.0819981210154226,"Dyersville, IA"
979,190610105002,42.491206892857136,-91.12197228571429,1.0945239366460384,"Dyersville, IA"
980,190610105004,42.46323689655172,-91.10676268965517,2.3247561277747946,"Dyersville, IA"
981,190610106001,42.597041527182554,-90.74376171995564,3.2199253147667593,"Sherrill, IA"
982,190610106002,42.60231107444452,-90.82207294272168,3.270929137443496,"Sherrill, IA"
983,190610106003,42.60025679299564,-90.90228484893295,2.6360380427838863,"Rickardsville, IA"
984,190630701001,43.36624902681561,-94.551996683863,6.63770988126013,"Armstrong, IA"
985,190630702001,43.37504833333333,-94.80617213333333,3.950347331634107,"Estherville, IA"
986,190630702002,43.40311270005939,-94.73315973852195,2.5604071073421157,"Gruver, IA"
987,190630703001,43.38930416363638,-94.80885430909092,2.617260894143055,"Estherville, IA"
988,190291901002,41.40073092857142,-94.83922514285713,4.04025479056532,"Wiota, IA"
989,190291902001,41.30846232692306,-95.09464171153846,0.9245490551088124,"Lewis, IA"
990,190291902002,41.24149859090909,-95.06287604545454,5.953971471634676,"Griswold, IA"
991,190291902003,41.194615967741946,-95.03549122580645,7.184421511029276,"Grant, IA"
992,190291903001,41.2736646440678,-94.96531684745763,7.893241564148979,"Cumberland, IA"
993,190291904001,41.411762,-94.9846505,2.473617973820867,"Atlantic, IA"
994,190291904002,41.385773785714285,-94.99759107142857,2.057647901154208,"Atlantic, IA"
995,190291904003,41.4003085,-95.00184106249999,0.7612215395809343,"Atlantic, IA"
996,190291904004,41.388264285714286,-95.00787157142857,1.4786092996512898,"Atlantic, IA"
997,190291905002,41.39808630769231,-95.03740802564103,2.252664845501843,"Atlantic, IA"
998,190291905003,41.37953447058823,-95.0262416470588,2.7483244937843136,"Atlantic, IA"
999,190314501001,41.86059513999999,-90.97489387999997,4.085910942718102,"Lowden, IA"
1000,190314501002,41.893600222222226,-91.05686733333332,0.6741140203251896,"Clarence, IA"
1001,190314502001,41.912211625000005,-91.2183020625,2.9592079959456177,"Mechanicsville, IA"
1002,190314502002,41.90048304,-91.24491072,0.4257030935668622,"Mechanicsville, IA"
1003,190314502003,41.90830035294116,-91.29651505882352,3.9681686232200204,"Mechanicsville, IA"
1004,190314502004,41.788321181818176,-91.23754724999998,9.223508106217288,"Tipton, IA"
1005,190314503002,41.79009108695653,-91.14456269565218,2.5186148206908316,"Tipton, IA"
1006,190314503003,41.75624531249999,-91.10986253124997,2.2595612848227473,"Tipton, IA"
1007,190314503004,41.76211091304348,-91.1576567826087,2.5478821923420596,"Tipton, IA"
1008,190314504001,41.71297939999999,-90.99524629999998,3.544786547242738,"Bennett, IA"
1009,190314504003,41.5989013,-90.90775349999998,0.2722544679286131,"Durant, IA"
1010,190430702001,42.93945019999998,-91.47401458064515,7.202569895221377,"St. Olaf, IA"
1011,190430702002,43.02061787096774,-91.4688879032258,4.6437130925806525,"Luana, IA"
1012,190430702004,43.057103999999995,-91.40879018181818,1.6151693903851927,"Monona, IA"
1013,190430703001,42.86598952040815,-91.222403877551,1.124993764354606,"Garnavillo, IA"
1014,190430703002,42.86544869056601,-91.42909307924528,2.380811454728533,"Elkader, IA"
1015,190430703003,42.872019582278476,-91.40735874683546,1.83248982371328,"Elkader, IA"
1016,190430703004,42.8612658983051,-91.42197615254238,1.6597294862958638,"Elkader, IA"
1017,190430704001,42.82990985077991,-91.1378085186927,5.705110393946897,"Guttenberg, IA"
1018,190019601003,41.494078599999995,-94.63674793333334,0.8877801807182577,"Adair, IA"
1019,190019602001,41.28337983673469,-94.35781475510204,8.794597531918216,"Greenfield, IA"
1020,190019602002,41.24793017073172,-94.55053146341464,4.7737875165173795,"Fontanelle, IA"
1021,190019603002,41.317496437500004,-94.44308425000001,1.8567750746879688,"Greenfield, IA"
1022,190019603004,41.2922666111111,-94.49815394444443,3.6261167473814226,"Greenfield, IA"
1023,190039501001,41.04781454320987,-94.7661231728395,4.981010056893766,"Carbon, IA"
1024,190039501002,41.00779120930233,-94.56397106976742,4.3967501879957425,"Prescott, IA"
1025,190039502001,41.01204797297299,-94.7591002162162,2.956201714512191,"Corning, IA"
1026,190039502002,40.977432327272716,-94.78633334545451,4.436303140432308,"Corning, IA"
1027,190059601001,43.404014254620165,-91.29722892118339,7.634446224340359,"Lansing, IA"
1028,190059601002,43.35228851966617,-91.24018350809196,1.699755060687401,"Lansing, IA"
1029,190059601003,43.29907460590521,-91.22819353766477,6.934416405606794,"Lansing, IA"
1030,190059602001,43.45550781287292,-91.38032776033242,8.828280872923068,"New Albin, IA"
1031,190059602002,43.38681692960413,-91.47404467762978,13.10817192064122,"Waukon, IA"
1032,190350804001,42.62184612499999,-95.61613398437497,2.354384801916082,"Quimby, IA"
1033,190350804003,42.68135071084339,-95.53920033734938,7.677198698013986,"Cherokee, IA"
1034,190370701001,43.141247552631576,-92.18263471052629,8.339399791579812,"Lawler, IA"
1035,190370701002,43.094822031250004,-92.4921683125,4.102589545792059,"Bassett, IA"
1036,190370701004,43.036297000000005,-92.3996401724138,4.652175509725409,"Ionia, IA"
1037,190370702001,42.95702814285713,-92.39902625714286,9.800724322817903,"Ionia, IA"
1038,190370702002,42.95050307692308,-92.5302469230769,0.6655064761395817,"Nashua, IA"
1039,190370703001,43.04280575000001,-92.19179752777777,4.342669747251718,"Lawler, IA"
1040,190370703002,42.9471618611111,-92.23041136111112,3.2646068111044775,"Fredericksburg, IA"
1041,190370703003,42.96426286363636,-92.19864931818182,0.05707687067733821,"Fredericksburg, IA"
1042,190370704002,43.04984435294118,-92.32504070588236,1.3822606980789263,"New Hampton, IA"
1043,190370704003,43.087324689655176,-92.31380379310346,3.067627733354571,"New Hampton, IA"
1044,190370704004,43.085748679999995,-92.32626280000002,3.0406144708212706,"New Hampton, IA"
1045,190399601002,41.023947758620686,-93.75085993103448,1.8566881472399694,"Osceola, IA"
1046,190399601003,41.04677066666667,-93.777211125,1.5861476823141194,"Osceola, IA"
1047,190399601004,41.01735746666667,-93.77976316666664,2.1001609790940505,"Osceola, IA"
1048,190399602001,40.99102095180723,-93.70980250602409,6.87028698845447,"Osceola, IA"
1049,190399602002,41.07682337288136,-93.70310235593222,7.246025133186165,"Osceola, IA"
1050,190399603001,41.072149749999994,-93.93130174999997,3.5657084731890234,"Murray, IA"
1051,190399603002,41.03931840243904,-93.86587896341462,7.0871328814474595,"Murray, IA"
1052,190410801002,43.047853303030315,-95.09335951515153,5.525830320838898,"Greenville, IA"
1053,190410801003,43.17623145652175,-95.06389299999996,6.153360103792375,"Dickens, IA"
1054,190410802002,43.13364057894737,-95.12642952631577,2.129091301382682,"Spencer, IA"
1055,190410802003,43.14813771428572,-95.1255247142857,1.7931684038549849,"Spencer, IA"
1056,190410802004,43.1629419047619,-95.1309945714286,2.3646896672673012,"Spencer, IA"
1057,190410802006,43.145064625,-95.14005825,0.5830904426770745,"Spencer, IA"
1058,190410803001,43.1261314047619,-95.17732335714284,3.244118882628813,"Spencer, IA"
1059,190410803002,43.16311835714286,-95.16746410714283,2.57655849697134,"Spencer, IA"
1060,190410803004,43.13358209090908,-95.18274906818182,3.1692267200243562,"Spencer, IA"
1061,190410803005,43.1402892,-95.14930539999999,0.5798296869667943,"Spencer, IA"
1062,190410804001,42.97598964285713,-95.24706428571427,6.284685917250634,"Rossie, IA"
1063,190410804002,43.18069977500001,-95.21967699999998,7.085659931414667,"Spencer, IA"
1064,190410804004,43.15594363636364,-95.35799481818181,2.693632362318694,"Everly, IA"
1065,190430701001,42.91015634986108,-91.1765577197614,2.4571452326747174,"Clayton, IA"
1066,190430701002,42.986646384000004,-91.30601590400003,5.913402129091328,"Farmersburg, IA"
1067,190430701003,43.03706033987267,-91.21673269679674,2.7284941327197796,"Marquette, IA"
1068,190119602001,42.24199607246377,-92.07796026086953,2.086960510741765,"Mount Auburn, IA"
1069,190119602003,41.963702,-92.10720485714286,5.243618260172096,"Van Horne, IA"
1070,190119603001,42.16810686206896,-91.99573989655174,2.547443856800728,"Vinton, IA"
1071,190119603003,42.18063717142857,-92.04420751428572,2.3625643572453665,"Vinton, IA"
1072,190119603004,42.150115117647054,-91.99986299999998,2.6725970069675316,"Vinton, IA"
1073,190119604001,42.156219111111106,-91.90450457142857,7.564739714931367,"Shellsburg, IA"
1074,190119604002,42.08937974193548,-91.942785516129,6.012462584860081,"Shellsburg, IA"
1075,190119605001,42.00213293333333,-91.8696598,1.0861617424458239,"Atkins, IA"
1076,190119605003,41.894008199999995,-91.85523233333333,2.440837337736619,"Walford, IA"
1077,190119606001,41.89668022727272,-92.04669122727272,3.2467682708403935,"Blairstown, IA"
1078,190119606002,41.90301497916668,-92.17797641666668,0.3933327492130691,"Luzerne, IA"
1079,190119607001,41.906363181818186,-92.25955581818181,1.8374444738910982,"Belle Plaine, IA"
1080,190119607002,41.90680763636363,-92.28913745454544,1.4833631157147695,"Belle Plaine, IA"
1081,190119607003,41.88551504,-92.24735891999998,2.7914931644518943,"Belle Plaine, IA"
1082,190130001002,42.50014542857143,-92.33630504761905,1.1708604504994968,"Waterloo, IA"
1083,190130002001,42.486760647058816,-92.3488095882353,0.6750696328931179,"Waterloo, IA"
1084,190130002002,42.486776692307686,-92.34020215384614,0.8000599356638405,"Waterloo, IA"
1085,190130003001,42.491131741935476,-92.35907883870966,1.0769439113534107,"Waterloo, IA"
1086,190130004001,42.50449761904762,-92.36188276190475,1.8593491200792676,"Waterloo, IA"
1087,190130004002,42.50320899999999,-92.375376,2.6837659439989503,"Waterloo, IA"
1088,190130005002,42.50994418181818,-92.34972609090909,1.9604163758789845,"Waterloo, IA"
1089,190130007001,42.49660206666667,-92.32187213333333,2.043941646900191,"Waterloo, IA"
1090,190130008002,42.489030851851844,-92.30395399999999,2.96078638417678,"Evansdale, IA"
1091,190130008003,42.48473847826086,-92.28128973913043,1.8853433312143166,"Evansdale, IA"
1092,190130009001,42.472914054054044,-92.31798964864863,2.99639213021022,"Evansdale, IA"
1093,190130010002,42.480683799999994,-92.32774409999999,2.000724620914569,"Waterloo, IA"
1094,190059602003,43.309786464285715,-91.46036811428574,4.79291919780457,"Waukon, IA"
1095,190059603003,43.258967190476184,-91.46440242857142,1.6287670837267283,"Waukon, IA"
1096,190059604001,43.17355377397262,-91.34712922602739,5.714210146701536,"Waterville, IA"
1097,190059604002,43.188455251991,-91.2162240610501,5.514416489007365,"Harpers Ferry, IA"
1098,190059605001,43.202959571428565,-91.46787914285719,7.381889655060225,"Waukon, IA"
1099,190059605002,43.140235873015875,-91.50846034920635,7.892372889108095,"Postville, IA"
1100,190059605003,43.13468168965516,-91.58482837931034,5.659720791719374,"Postville, IA"
1101,190079501001,40.86216643333333,-92.74111255000005,6.2362250810166735,"Unionville, IA"
