GEOID,year,name,parent-location,population,poverty-rate,pct-renter-occupied,median-gross-rent,median-household-income,median-property-value,rent-burden,pct-white,pct-af-am,pct-hispanic,pct-am-ind,pct-asian,pct-nh-pi,pct-multiple,pct-other,renter-occupied-households,eviction-filings,evictions,eviction-rate,eviction-filing-rate,imputed,subbed
19007950300,2001,9503.0,"Appanoose County, Iowa",3207.0,18.62,43.8,322.0,26005.0,49100.0,26.9,96.98,0.59,0.44,0.16,0.75,0.0,1.03,0.06,640.0,6.0,6.0,0.94,0.94,0,0
19007950300,2002,9503.0,"Appanoose County, Iowa",3207.0,18.62,43.8,322.0,26005.0,49100.0,26.9,96.98,0.59,0.44,0.16,0.75,0.0,1.03,0.06,647.0,6.0,5.0,0.77,0.93,0,0
19007950300,2003,9503.0,"Appanoose County, Iowa",3207.0,18.62,43.8,322.0,26005.0,49100.0,26.9,96.98,0.59,0.44,0.16,0.75,0.0,1.03,0.06,655.0,6.0,6.0,0.92,0.92,0,0
19007950300,2004,9503.0,"Appanoose County, Iowa",3207.0,18.62,43.8,322.0,26005.0,49100.0,26.9,96.98,0.59,0.44,0.16,0.75,0.0,1.03,0.06,663.0,5.0,3.0,0.45,0.75,0,0
19007950300,2005,9503.0,"Appanoose County, Iowa",3111.0,4.6,45.08,484.0,26438.0,67100.0,33.6,95.66,0.23,1.77,0.0,0.0,0.0,2.35,0.0,671.0,4.0,3.0,0.45,0.6,0,0
19007950300,2006,9503.0,"Appanoose County, Iowa",3111.0,4.6,45.08,484.0,26438.0,67100.0,33.6,95.66,0.23,1.77,0.0,0.0,0.0,2.35,0.0,678.0,6.0,4.0,0.59,0.88,0,0
19007950300,2007,9503.0,"Appanoose County, Iowa",3111.0,4.6,45.08,484.0,26438.0,67100.0,33.6,95.66,0.23,1.77,0.0,0.0,0.0,2.35,0.0,686.0,8.0,7.0,1.02,1.17,0,0
19007950300,2008,9503.0,"Appanoose County, Iowa",3111.0,4.6,45.08,484.0,26438.0,67100.0,33.6,95.66,0.23,1.77,0.0,0.0,0.0,2.35,0.0,694.0,5.0,5.0,0.72,0.72,0,0
19007950300,2009,9503.0,"Appanoose County, Iowa",3111.0,4.6,45.08,484.0,26438.0,67100.0,33.6,95.66,0.23,1.77,0.0,0.0,0.0,2.35,0.0,701.0,7.0,6.0,0.86,1.0,0,0
19007950400,2000,9504.0,"Appanoose County, Iowa",3290.0,14.62,27.73,386.0,27873.0,46300.0,24.3,96.17,0.91,2.31,0.09,0.12,0.0,0.4,0.0,376.0,0.0,0.0,0.0,0.0,0,0
19007950400,2001,9504.0,"Appanoose County, Iowa",3290.0,14.62,27.73,386.0,27873.0,46300.0,24.3,96.17,0.91,2.31,0.09,0.12,0.0,0.4,0.0,380.0,2.0,2.0,0.53,0.53,0,0
19007950400,2002,9504.0,"Appanoose County, Iowa",3290.0,14.62,27.73,386.0,27873.0,46300.0,24.3,96.17,0.91,2.31,0.09,0.12,0.0,0.4,0.0,384.0,7.0,6.0,1.56,1.82,0,0
19007950400,2003,9504.0,"Appanoose County, Iowa",3290.0,14.62,27.73,386.0,27873.0,46300.0,24.3,96.17,0.91,2.31,0.09,0.12,0.0,0.4,0.0,387.0,7.0,7.0,1.81,1.81,0,0
19007950400,2004,9504.0,"Appanoose County, Iowa",3290.0,14.62,27.73,386.0,27873.0,46300.0,24.3,96.17,0.91,2.31,0.09,0.12,0.0,0.4,0.0,391.0,8.0,7.0,1.79,2.04,0,0
19007950400,2005,9504.0,"Appanoose County, Iowa",2804.0,2.92,27.98,476.0,31813.0,70200.0,24.2,95.33,0.14,1.93,0.0,2.46,0.0,0.14,0.0,395.0,4.0,2.0,0.51,1.01,0,0
19007950400,2006,9504.0,"Appanoose County, Iowa",2804.0,2.92,27.98,476.0,31813.0,70200.0,24.2,95.33,0.14,1.93,0.0,2.46,0.0,0.14,0.0,399.0,7.0,7.0,1.76,1.76,0,0
19007950400,2007,9504.0,"Appanoose County, Iowa",2804.0,2.92,27.98,476.0,31813.0,70200.0,24.2,95.33,0.14,1.93,0.0,2.46,0.0,0.14,0.0,403.0,5.0,5.0,1.24,1.24,0,0
19007950400,2008,9504.0,"Appanoose County, Iowa",2804.0,2.92,27.98,476.0,31813.0,70200.0,24.2,95.33,0.14,1.93,0.0,2.46,0.0,0.14,0.0,406.0,6.0,6.0,1.48,1.48,0,0
19007950400,2009,9504.0,"Appanoose County, Iowa",2804.0,2.92,27.98,476.0,31813.0,70200.0,24.2,95.33,0.14,1.93,0.0,2.46,0.0,0.14,0.0,410.0,5.0,4.0,0.98,1.22,0,0
19007950500,2000,9505.0,"Appanoose County, Iowa",2394.0,10.99,12.99,369.0,29525.0,38800.0,19.4,98.16,0.08,0.88,0.0,0.13,0.04,0.71,0.0,123.0,0.0,0.0,0.0,0.0,0,0
19007950500,2001,9505.0,"Appanoose County, Iowa",2394.0,10.99,12.99,369.0,29525.0,38800.0,19.4,98.16,0.08,0.88,0.0,0.13,0.04,0.71,0.0,124.0,1.0,1.0,0.81,0.81,0,0
19007950500,2002,9505.0,"Appanoose County, Iowa",2394.0,10.99,12.99,369.0,29525.0,38800.0,19.4,98.16,0.08,0.88,0.0,0.13,0.04,0.71,0.0,124.0,1.0,1.0,0.81,0.81,0,0
19007950500,2003,9505.0,"Appanoose County, Iowa",2394.0,10.99,12.99,369.0,29525.0,38800.0,19.4,98.16,0.08,0.88,0.0,0.13,0.04,0.71,0.0,125.0,0.0,0.0,0.0,0.0,0,0
19007950500,2004,9505.0,"Appanoose County, Iowa",2394.0,10.99,12.99,369.0,29525.0,38800.0,19.4,98.16,0.08,0.88,0.0,0.13,0.04,0.71,0.0,125.0,2.0,0.0,0.0,1.6,0,0
19007950500,2005,9505.0,"Appanoose County, Iowa",2393.0,3.13,12.09,585.0,34718.0,74300.0,32.3,97.74,0.0,0.88,0.0,0.0,0.0,1.38,0.0,126.0,1.0,1.0,0.8,0.8,0,0
19007950500,2006,9505.0,"Appanoose County, Iowa",2393.0,3.13,12.09,585.0,34718.0,74300.0,32.3,97.74,0.0,0.88,0.0,0.0,0.0,1.38,0.0,126.0,1.0,1.0,0.79,0.79,0,0
19007950500,2007,9505.0,"Appanoose County, Iowa",2393.0,3.13,12.09,585.0,34718.0,74300.0,32.3,97.74,0.0,0.88,0.0,0.0,0.0,1.38,0.0,127.0,3.0,3.0,2.37,2.37,0,0
19007950500,2008,9505.0,"Appanoose County, Iowa",2393.0,3.13,12.09,585.0,34718.0,74300.0,32.3,97.74,0.0,0.88,0.0,0.0,0.0,1.38,0.0,127.0,1.0,1.0,0.79,0.79,0,0
19007950500,2009,9505.0,"Appanoose County, Iowa",2393.0,3.13,12.09,585.0,34718.0,74300.0,32.3,97.74,0.0,0.88,0.0,0.0,0.0,1.38,0.0,128.0,0.0,0.0,0.0,0.0,0,0
19009070100,2000,701.0,"Audubon County, Iowa",2446.93,8.3,25.38,421.99,34373.99,46398.64,13.3,98.73,0.04,0.61,0.12,0.2,0.0,0.29,0.0,232.0,0.0,0.0,0.0,0.0,0,0
19009070100,2001,701.0,"Audubon County, Iowa",2446.93,8.3,25.38,421.99,34373.99,46398.64,13.3,98.73,0.04,0.61,0.12,0.2,0.0,0.29,0.0,223.0,1.0,1.0,0.45,0.45,0,0
19009070100,2002,701.0,"Audubon County, Iowa",2446.93,8.3,25.38,421.99,34373.99,46398.64,13.3,98.73,0.04,0.61,0.12,0.2,0.0,0.29,0.0,214.0,0.0,0.0,0.0,0.0,0,0
19009070100,2003,701.0,"Audubon County, Iowa",2446.93,8.3,25.38,421.99,34373.99,46398.64,13.3,98.73,0.04,0.61,0.12,0.2,0.0,0.29,0.0,204.0,0.0,0.0,0.0,0.0,0,0
19009070100,2004,701.0,"Audubon County, Iowa",2446.93,8.3,25.38,421.99,34373.99,46398.64,13.3,98.73,0.04,0.61,0.12,0.2,0.0,0.29,0.0,195.0,1.0,1.0,0.51,0.51,0,0
19009070100,2005,701.0,"Audubon County, Iowa",2178.94,2.2,15.52,524.98,48909.56,89197.38,23.2,96.93,0.0,3.07,0.0,0.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,0.0,0,0
19009070100,2006,701.0,"Audubon County, Iowa",2178.94,2.2,15.52,524.98,48909.56,89197.38,23.2,96.93,0.0,3.07,0.0,0.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,0.0,0,0
19009070100,2007,701.0,"Audubon County, Iowa",2178.94,2.2,15.52,524.98,48909.56,89197.38,23.2,96.93,0.0,3.07,0.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0,0
19009070100,2008,701.0,"Audubon County, Iowa",2178.94,2.2,15.52,524.98,48909.56,89197.38,23.2,96.93,0.0,3.07,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0,0
19009070100,2009,701.0,"Audubon County, Iowa",2178.94,2.2,15.52,524.98,48909.56,89197.38,23.2,96.93,0.0,3.07,0.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,0,0
19009070200,2000,702.0,"Audubon County, Iowa",2546.0,5.85,18.05,342.0,34489.0,53700.0,18.4,99.06,0.24,0.31,0.0,0.0,0.0,0.39,0.0,198.0,0.0,0.0,0.0,0.0,0,0
19009070200,2001,702.0,"Audubon County, Iowa",2546.0,5.85,18.05,342.0,34489.0,53700.0,18.4,99.06,0.24,0.31,0.0,0.0,0.0,0.39,0.0,198.0,0.0,0.0,0.0,0.0,0,0
19009070200,2002,702.0,"Audubon County, Iowa",2546.0,5.85,18.05,342.0,34489.0,53700.0,18.4,99.06,0.24,0.31,0.0,0.0,0.0,0.39,0.0,197.0,3.0,2.0,1.02,1.52,0,0
19009070200,2003,702.0,"Audubon County, Iowa",2546.0,5.85,18.05,342.0,34489.0,53700.0,18.4,99.06,0.24,0.31,0.0,0.0,0.0,0.39,0.0,197.0,2.0,2.0,1.02,1.02,0,0
19009070200,2004,702.0,"Audubon County, Iowa",2546.0,5.85,18.05,342.0,34489.0,53700.0,18.4,99.06,0.24,0.31,0.0,0.0,0.0,0.39,0.0,196.0,0.0,0.0,0.0,0.0,0,0
19009070200,2005,702.0,"Audubon County, Iowa",2381.0,4.41,23.31,417.0,37639.0,59700.0,16.6,98.07,0.0,1.26,0.67,0.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0,0
19009070200,2006,702.0,"Audubon County, Iowa",2381.0,4.41,23.31,417.0,37639.0,59700.0,16.6,98.07,0.0,1.26,0.67,0.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,0,0
19009070200,2007,702.0,"Audubon County, Iowa",2381.0,4.41,23.31,417.0,37639.0,59700.0,16.6,98.07,0.0,1.26,0.67,0.0,0.0,0.0,0.0,195.0,1.0,1.0,0.51,0.51,0,0
19009070200,2008,702.0,"Audubon County, Iowa",2381.0,4.41,23.31,417.0,37639.0,59700.0,16.6,98.07,0.0,1.26,0.67,0.0,0.0,0.0,0.0,194.0,3.0,3.0,1.55,1.55,0,0
19009070200,2009,702.0,"Audubon County, Iowa",2381.0,4.41,23.31,417.0,37639.0,59700.0,16.6,98.07,0.0,1.26,0.67,0.0,0.0,0.0,0.0,194.0,4.0,3.0,1.55,2.07,0,0
19009070300,2000,703.0,"Audubon County, Iowa",1837.0,8.76,19.29,328.0,28171.0,40100.0,16.7,98.26,0.11,0.54,0.16,0.44,0.0,0.49,0.0,147.0,0.0,0.0,0.0,0.0,0,0
19009070300,2001,703.0,"Audubon County, Iowa",1837.0,8.76,19.29,328.0,28171.0,40100.0,16.7,98.26,0.11,0.54,0.16,0.44,0.0,0.49,0.0,148.0,2.0,2.0,1.35,1.35,0,0
19009070300,2002,703.0,"Audubon County, Iowa",1837.0,8.76,19.29,328.0,28171.0,40100.0,16.7,98.26,0.11,0.54,0.16,0.44,0.0,0.49,0.0,148.0,1.0,1.0,0.67,0.67,0,0
19009070300,2003,703.0,"Audubon County, Iowa",1837.0,8.76,19.29,328.0,28171.0,40100.0,16.7,98.26,0.11,0.54,0.16,0.44,0.0,0.49,0.0,149.0,2.0,2.0,1.34,1.34,0,0
19009070300,2004,703.0,"Audubon County, Iowa",1837.0,8.76,19.29,328.0,28171.0,40100.0,16.7,98.26,0.11,0.54,0.16,0.44,0.0,0.49,0.0,150.0,0.0,0.0,0.0,0.0,0,0
19009070300,2005,703.0,"Audubon County, Iowa",1580.0,1.27,20.42,555.0,43839.0,71100.0,19.4,99.68,0.0,0.0,0.0,0.0,0.0,0.32,0.0,151.0,1.0,1.0,0.66,0.66,0,0
19009070300,2006,703.0,"Audubon County, Iowa",1580.0,1.27,20.42,555.0,43839.0,71100.0,19.4,99.68,0.0,0.0,0.0,0.0,0.0,0.32,0.0,151.0,0.0,0.0,0.0,0.0,0,0
19009070300,2007,703.0,"Audubon County, Iowa",1580.0,1.27,20.42,555.0,43839.0,71100.0,19.4,99.68,0.0,0.0,0.0,0.0,0.0,0.32,0.0,152.0,2.0,2.0,1.32,1.32,0,0
19009070300,2008,703.0,"Audubon County, Iowa",1580.0,1.27,20.42,555.0,43839.0,71100.0,19.4,99.68,0.0,0.0,0.0,0.0,0.0,0.32,0.0,153.0,0.0,0.0,0.0,0.0,0,0
19009070300,2009,703.0,"Audubon County, Iowa",1580.0,1.27,20.42,555.0,43839.0,71100.0,19.4,99.68,0.0,0.0,0.0,0.0,0.0,0.32,0.0,153.0,2.0,2.0,1.3,1.3,0,0
19011960100,2000,9601.0,"Benton County, Iowa",2477.0,3.96,14.43,490.0,46875.0,101400.0,18.5,98.51,0.24,0.52,0.08,0.16,0.0,0.48,0.0,131.0,1.0,1.0,0.76,0.76,0,0
19011960100,2001,9601.0,"Benton County, Iowa",2477.0,3.96,14.43,490.0,46875.0,101400.0,18.5,98.51,0.24,0.52,0.08,0.16,0.0,0.48,0.0,132.0,1.0,1.0,0.76,0.76,0,0
19011960100,2002,9601.0,"Benton County, Iowa",2477.0,3.96,14.43,490.0,46875.0,101400.0,18.5,98.51,0.24,0.52,0.08,0.16,0.0,0.48,0.0,132.0,2.0,1.0,0.76,1.51,0,0
19011960100,2003,9601.0,"Benton County, Iowa",2477.0,3.96,14.43,490.0,46875.0,101400.0,18.5,98.51,0.24,0.52,0.08,0.16,0.0,0.48,0.0,133.0,1.0,1.0,0.75,0.75,0,0
19011960100,2004,9601.0,"Benton County, Iowa",2477.0,3.96,14.43,490.0,46875.0,101400.0,18.5,98.51,0.24,0.52,0.08,0.16,0.0,0.48,0.0,133.0,2.0,2.0,1.5,1.5,0,0
19011960100,2005,9601.0,"Benton County, Iowa",3067.0,0.55,14.97,591.0,63447.0,152200.0,26.5,96.32,1.5,1.37,0.0,0.72,0.0,0.1,0.0,134.0,1.0,1.0,0.75,0.75,0,0
19011960100,2006,9601.0,"Benton County, Iowa",3067.0,0.55,14.97,591.0,63447.0,152200.0,26.5,96.32,1.5,1.37,0.0,0.72,0.0,0.1,0.0,135.0,1.0,1.0,0.74,0.74,0,0
19011960100,2007,9601.0,"Benton County, Iowa",3067.0,0.55,14.97,591.0,63447.0,152200.0,26.5,96.32,1.5,1.37,0.0,0.72,0.0,0.1,0.0,135.0,4.0,4.0,2.96,2.96,0,0
19011960100,2008,9601.0,"Benton County, Iowa",3067.0,0.55,14.97,591.0,63447.0,152200.0,26.5,96.32,1.5,1.37,0.0,0.72,0.0,0.1,0.0,136.0,1.0,1.0,0.74,0.74,0,0
19011960100,2009,9601.0,"Benton County, Iowa",3067.0,0.55,14.97,591.0,63447.0,152200.0,26.5,96.32,1.5,1.37,0.0,0.72,0.0,0.1,0.0,136.0,2.0,2.0,1.47,1.47,0,0
19011960200,2000,9602.0,"Benton County, Iowa",3419.0,5.85,20.72,396.0,42972.0,78600.0,19.1,97.84,0.2,0.58,0.53,0.32,0.0,0.53,0.0,266.0,1.0,1.0,0.38,0.38,0,0
19011960200,2001,9602.0,"Benton County, Iowa",3419.0,5.85,20.72,396.0,42972.0,78600.0,19.1,97.84,0.2,0.58,0.53,0.32,0.0,0.53,0.0,264.0,4.0,4.0,1.51,1.51,0,0
19011960200,2002,9602.0,"Benton County, Iowa",3419.0,5.85,20.72,396.0,42972.0,78600.0,19.1,97.84,0.2,0.58,0.53,0.32,0.0,0.53,0.0,263.0,6.0,6.0,2.28,2.28,0,0
19011960200,2003,9602.0,"Benton County, Iowa",3419.0,5.85,20.72,396.0,42972.0,78600.0,19.1,97.84,0.2,0.58,0.53,0.32,0.0,0.53,0.0,261.0,1.0,1.0,0.38,0.38,0,0
19011960200,2004,9602.0,"Benton County, Iowa",3419.0,5.85,20.72,396.0,42972.0,78600.0,19.1,97.84,0.2,0.58,0.53,0.32,0.0,0.53,0.0,260.0,3.0,3.0,1.16,1.16,0,0
19011960200,2005,9602.0,"Benton County, Iowa",3451.0,1.71,15.95,539.0,58477.0,113900.0,21.6,99.33,0.0,0.38,0.0,0.03,0.0,0.26,0.0,258.0,4.0,3.0,1.16,1.55,0,0
19011960200,2006,9602.0,"Benton County, Iowa",3451.0,1.71,15.95,539.0,58477.0,113900.0,21.6,99.33,0.0,0.38,0.0,0.03,0.0,0.26,0.0,256.0,2.0,2.0,0.78,0.78,0,0
19011960200,2007,9602.0,"Benton County, Iowa",3451.0,1.71,15.95,539.0,58477.0,113900.0,21.6,99.33,0.0,0.38,0.0,0.03,0.0,0.26,0.0,255.0,2.0,1.0,0.39,0.78,0,0
19011960200,2008,9602.0,"Benton County, Iowa",3451.0,1.71,15.95,539.0,58477.0,113900.0,21.6,99.33,0.0,0.38,0.0,0.03,0.0,0.26,0.0,253.0,3.0,3.0,1.18,1.18,0,0
19011960200,2009,9602.0,"Benton County, Iowa",3451.0,1.71,15.95,539.0,58477.0,113900.0,21.6,99.33,0.0,0.38,0.0,0.03,0.0,0.26,0.0,252.0,2.0,1.0,0.4,0.79,0,0
19011960300,2000,9603.0,"Benton County, Iowa",5264.0,9.27,27.94,334.0,35262.0,74000.0,22.3,97.74,0.23,0.91,0.17,0.25,0.02,0.63,0.06,606.0,8.0,8.0,1.32,1.32,0,0
19011960300,2001,9603.0,"Benton County, Iowa",5264.0,9.27,27.94,334.0,35262.0,74000.0,22.3,97.74,0.23,0.91,0.17,0.25,0.02,0.63,0.06,613.0,19.0,14.0,2.28,3.1,0,0
19011960300,2002,9603.0,"Benton County, Iowa",5264.0,9.27,27.94,334.0,35262.0,74000.0,22.3,97.74,0.23,0.91,0.17,0.25,0.02,0.63,0.06,619.0,15.0,13.0,2.1,2.42,0,0
19011960300,2003,9603.0,"Benton County, Iowa",5264.0,9.27,27.94,334.0,35262.0,74000.0,22.3,97.74,0.23,0.91,0.17,0.25,0.02,0.63,0.06,626.0,10.0,5.0,0.8,1.6,0,0
19011960300,2004,9603.0,"Benton County, Iowa",5264.0,9.27,27.94,334.0,35262.0,74000.0,22.3,97.74,0.23,0.91,0.17,0.25,0.02,0.63,0.06,633.0,13.0,12.0,1.9,2.05,0,0
19011960300,2005,9603.0,"Benton County, Iowa",5229.0,2.72,30.87,560.0,40545.0,104100.0,25.5,94.36,1.63,1.22,0.11,0.0,0.0,2.68,0.0,640.0,23.0,19.0,2.97,3.6,0,0
19011960300,2006,9603.0,"Benton County, Iowa",5229.0,2.72,30.87,560.0,40545.0,104100.0,25.5,94.36,1.63,1.22,0.11,0.0,0.0,2.68,0.0,646.0,17.0,12.0,1.86,2.63,0,0
19011960300,2007,9603.0,"Benton County, Iowa",5229.0,2.72,30.87,560.0,40545.0,104100.0,25.5,94.36,1.63,1.22,0.11,0.0,0.0,2.68,0.0,653.0,12.0,10.0,1.53,1.84,0,0
19011960300,2008,9603.0,"Benton County, Iowa",5229.0,2.72,30.87,560.0,40545.0,104100.0,25.5,94.36,1.63,1.22,0.11,0.0,0.0,2.68,0.0,660.0,20.0,20.0,3.03,3.03,0,0
19011960300,2009,9603.0,"Benton County, Iowa",5229.0,2.72,30.87,560.0,40545.0,104100.0,25.5,94.36,1.63,1.22,0.11,0.0,0.0,2.68,0.0,666.0,13.0,11.0,1.65,1.95,0,0
19011960400,2000,9604.0,"Benton County, Iowa",3115.0,7.29,13.43,489.0,42052.0,99700.0,18.2,98.68,0.19,0.61,0.13,0.1,0.0,0.26,0.03,159.0,2.0,2.0,1.26,1.26,0,0
19011960400,2001,9604.0,"Benton County, Iowa",3115.0,7.29,13.43,489.0,42052.0,99700.0,18.2,98.68,0.19,0.61,0.13,0.1,0.0,0.26,0.03,160.0,2.0,2.0,1.25,1.25,0,0
19011960400,2002,9604.0,"Benton County, Iowa",3115.0,7.29,13.43,489.0,42052.0,99700.0,18.2,98.68,0.19,0.61,0.13,0.1,0.0,0.26,0.03,161.0,4.0,3.0,1.87,2.49,0,0
19011960400,2003,9604.0,"Benton County, Iowa",3115.0,7.29,13.43,489.0,42052.0,99700.0,18.2,98.68,0.19,0.61,0.13,0.1,0.0,0.26,0.03,161.0,5.0,4.0,2.48,3.1,0,0
19011960400,2004,9604.0,"Benton County, Iowa",3115.0,7.29,13.43,489.0,42052.0,99700.0,18.2,98.68,0.19,0.61,0.13,0.1,0.0,0.26,0.03,162.0,1.0,1.0,0.62,0.62,0,0
19011960400,2005,9604.0,"Benton County, Iowa",3416.0,0.56,11.26,628.0,62468.0,158500.0,23.3,98.83,0.0,0.0,0.0,0.0,0.0,1.17,0.0,163.0,1.0,1.0,0.61,0.61,0,0
19011960400,2006,9604.0,"Benton County, Iowa",3416.0,0.56,11.26,628.0,62468.0,158500.0,23.3,98.83,0.0,0.0,0.0,0.0,0.0,1.17,0.0,164.0,2.0,2.0,1.22,1.22,0,0
19011960400,2007,9604.0,"Benton County, Iowa",3416.0,0.56,11.26,628.0,62468.0,158500.0,23.3,98.83,0.0,0.0,0.0,0.0,0.0,1.17,0.0,165.0,6.0,6.0,3.65,3.65,0,0
19011960400,2008,9604.0,"Benton County, Iowa",3416.0,0.56,11.26,628.0,62468.0,158500.0,23.3,98.83,0.0,0.0,0.0,0.0,0.0,1.17,0.0,165.0,6.0,4.0,2.42,3.63,0,0
19011960400,2009,9604.0,"Benton County, Iowa",3416.0,0.56,11.26,628.0,62468.0,158500.0,23.3,98.83,0.0,0.0,0.0,0.0,0.0,1.17,0.0,166.0,5.0,3.0,1.81,3.01,0,0
19011960500,2000,9605.0,"Benton County, Iowa",5228.0,3.27,16.29,427.0,52500.0,114400.0,17.4,98.62,0.29,0.52,0.04,0.1,0.0,0.38,0.06,302.0,3.0,3.0,0.99,0.99,0,0
19011960500,2001,9605.0,"Benton County, Iowa",5228.0,3.27,16.29,427.0,52500.0,114400.0,17.4,98.62,0.29,0.52,0.04,0.1,0.0,0.38,0.06,300.0,3.0,3.0,1.0,1.0,0,0
19011960500,2002,9605.0,"Benton County, Iowa",5228.0,3.27,16.29,427.0,52500.0,114400.0,17.4,98.62,0.29,0.52,0.04,0.1,0.0,0.38,0.06,297.0,1.0,1.0,0.34,0.34,0,0
19011960500,2003,9605.0,"Benton County, Iowa",5228.0,3.27,16.29,427.0,52500.0,114400.0,17.4,98.62,0.29,0.52,0.04,0.1,0.0,0.38,0.06,295.0,3.0,3.0,1.02,1.02,0,0
19011960500,2004,9605.0,"Benton County, Iowa",5228.0,3.27,16.29,427.0,52500.0,114400.0,17.4,98.62,0.29,0.52,0.04,0.1,0.0,0.38,0.06,292.0,3.0,3.0,1.03,1.03,0,0
19011960500,2005,9605.0,"Benton County, Iowa",6005.0,0.87,11.65,506.0,70855.0,165500.0,24.4,99.13,0.03,0.38,0.0,0.0,0.0,0.45,0.0,290.0,2.0,1.0,0.34,0.69,0,0
19011960500,2006,9605.0,"Benton County, Iowa",6005.0,0.87,11.65,506.0,70855.0,165500.0,24.4,99.13,0.03,0.38,0.0,0.0,0.0,0.45,0.0,288.0,8.0,6.0,2.09,2.78,0,0
19011960500,2007,9605.0,"Benton County, Iowa",6005.0,0.87,11.65,506.0,70855.0,165500.0,24.4,99.13,0.03,0.38,0.0,0.0,0.0,0.45,0.0,285.0,4.0,4.0,1.4,1.4,0,0
19011960500,2008,9605.0,"Benton County, Iowa",6005.0,0.87,11.65,506.0,70855.0,165500.0,24.4,99.13,0.03,0.38,0.0,0.0,0.0,0.45,0.0,283.0,1.0,1.0,0.35,0.35,0,0
19011960500,2009,9605.0,"Benton County, Iowa",6005.0,0.87,11.65,506.0,70855.0,165500.0,24.4,99.13,0.03,0.38,0.0,0.0,0.0,0.45,0.0,280.0,4.0,3.0,1.07,1.43,0,0
19011960600,2000,9606.0,"Benton County, Iowa",2747.0,4.59,21.03,461.0,42177.0,77700.0,21.2,99.31,0.07,0.25,0.0,0.0,0.0,0.36,0.0,225.0,0.0,0.0,0.0,0.0,0,0
19011960600,2001,9606.0,"Benton County, Iowa",2747.0,4.59,21.03,461.0,42177.0,77700.0,21.2,99.31,0.07,0.25,0.0,0.0,0.0,0.36,0.0,222.0,4.0,4.0,1.81,1.81,0,0
19011960600,2002,9606.0,"Benton County, Iowa",2747.0,4.59,21.03,461.0,42177.0,77700.0,21.2,99.31,0.07,0.25,0.0,0.0,0.0,0.36,0.0,218.0,0.0,0.0,0.0,0.0,0,0
19011960600,2003,9606.0,"Benton County, Iowa",2747.0,4.59,21.03,461.0,42177.0,77700.0,21.2,99.31,0.07,0.25,0.0,0.0,0.0,0.36,0.0,215.0,3.0,3.0,1.4,1.4,0,0
19011960600,2004,9606.0,"Benton County, Iowa",2747.0,4.59,21.03,461.0,42177.0,77700.0,21.2,99.31,0.07,0.25,0.0,0.0,0.0,0.36,0.0,211.0,1.0,0.0,0.0,0.47,0,0
19011960600,2005,9606.0,"Benton County, Iowa",2513.0,1.07,12.52,541.0,57500.0,117300.0,24.0,96.74,0.0,3.02,0.0,0.24,0.0,0.0,0.0,208.0,1.0,1.0,0.48,0.48,0,0
19011960600,2006,9606.0,"Benton County, Iowa",2513.0,1.07,12.52,541.0,57500.0,117300.0,24.0,96.74,0.0,3.02,0.0,0.24,0.0,0.0,0.0,204.0,1.0,1.0,0.49,0.49,0,0
19011960600,2007,9606.0,"Benton County, Iowa",2513.0,1.07,12.52,541.0,57500.0,117300.0,24.0,96.74,0.0,3.02,0.0,0.24,0.0,0.0,0.0,201.0,2.0,1.0,0.5,1.0,0,0
19011960600,2008,9606.0,"Benton County, Iowa",2513.0,1.07,12.52,541.0,57500.0,117300.0,24.0,96.74,0.0,3.02,0.0,0.24,0.0,0.0,0.0,197.0,0.0,0.0,0.0,0.0,0,0
19011960600,2009,9606.0,"Benton County, Iowa",2513.0,1.07,12.52,541.0,57500.0,117300.0,24.0,96.74,0.0,3.02,0.0,0.24,0.0,0.0,0.0,194.0,0.0,0.0,0.0,0.0,0,0
19011960700,2000,9607.0,"Benton County, Iowa",3058.0,6.93,24.98,301.0,37083.0,59300.0,21.4,98.3,0.07,0.72,0.03,0.2,0.1,0.59,0.0,319.0,0.0,0.0,0.0,0.0,0,0
19011960700,2001,9607.0,"Benton County, Iowa",3058.0,6.93,24.98,301.0,37083.0,59300.0,21.4,98.3,0.07,0.72,0.03,0.2,0.1,0.59,0.0,316.0,0.0,0.0,0.0,0.0,0,0
19011960700,2002,9607.0,"Benton County, Iowa",3058.0,6.93,24.98,301.0,37083.0,59300.0,21.4,98.3,0.07,0.72,0.03,0.2,0.1,0.59,0.0,312.0,4.0,2.0,0.64,1.28,0,0
19011960700,2003,9607.0,"Benton County, Iowa",3058.0,6.93,24.98,301.0,37083.0,59300.0,21.4,98.3,0.07,0.72,0.03,0.2,0.1,0.59,0.0,309.0,2.0,2.0,0.65,0.65,0,0
19011960700,2004,9607.0,"Benton County, Iowa",3058.0,6.93,24.98,301.0,37083.0,59300.0,21.4,98.3,0.07,0.72,0.03,0.2,0.1,0.59,0.0,305.0,3.0,1.0,0.33,0.98,0,0
